#### EXPORT DONNEES METEO POUR "CALAIS" (LAT/LON: 50.95129/1.858686)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2018-07-24,23,18,6,19,23,22,0.8,73,9.875,1016,34.375,25,18,21,116,119,116,0,1,12.6,météo correcte
2018-07-25,23,19,10,20,23,23,0,74,10,1017,25.75,25,17,21,116,116,113,0,1,14.5,météo favorable
2018-07-26,26,20,13,20,25,25,0.1,76,10,1016,10.75,28,20,22,113,113,113,0,1,14.5,météo idéale
2018-07-27,25,19,18,21,25,20,6.3,80,9.5,1012,20.875,26,19,22,113,113,200,0,1,14.5,météo favorable
2018-07-28,19,17,46,19,18,18,0.1,78,9.875,1012,17.5,19,17,18,200,113,113,0,1,14.5,météo favorable
2018-07-29,19,17,38,18,18,19,0,85,10,1012,81.625,19,17,18,119,122,122,0,1,9.6,météo défavorable
2018-07-30,21,18,27,19,21,20,0.1,86,10,1015,73.75,21,18,20,122,122,116,0,1,11.5,météo défavorable
2018-07-31,20,17,27,18,20,18,0,77,10,1020,20.75,20,17,19,113,113,113,0,1,14.5,météo favorable
2018-08-01,21,17,11,17,20,20,0,73,10,1022,15,21,15,18,116,113,113,0,1,14.5,météo favorable
2018-08-02,22,17,10,17,21,21,0,66,10,1024,2.25,25,16,19,113,113,113,0,1,14.5,météo favorable
2018-08-03,24,19,8,19,24,23,0,75,10,1024,0.625,26,18,23,113,113,113,0,1,14.5,météo idéale
2018-08-04,21,18,22,20,21,19,0,82,10,1024,15.75,24,17,21,113,113,113,0,1,14.5,météo favorable
2018-08-05,21,18,22,18,21,21,0,77,10,1024,8.375,21,16,20,113,113,113,0,1,14.5,météo favorable
2018-08-06,24,19,5,19,23,23,0,74,10,1019,4.375,26,19,23,113,113,113,0,1,14.5,météo idéale
2018-08-07,26,20,17,21,26,22,3.2,64,9.75,1012,22.5,27,18,23,113,113,293,0,1,14.5,météo favorable
2018-08-08,19,17,36,17,19,19,0.7,73,10,1015,35.375,19,17,18,116,113,113,0,1,14.5,météo favorable
2018-08-09,17,16,44,17,17,16,7.4,88,9.375,1017,73,18,15,16,122,122,122,0,1,9.3,météo défavorable
2018-08-10,18,16,55,16,18,17,2.9,71,8.75,1021,34.5,19,14,17,113,113,122,0,1,12.4,météo favorable
2018-08-11,18,15,18,15,18,18,0,62,10,1024,22,18,13,16,113,113,119,0,1,13.5,météo favorable
2018-08-12,22,17,28,18,22,19,0,67,10,1019,59.25,25,16,20,116,119,122,0,1,11.4,météo correcte
2018-08-13,19,18,31,18,19,19,3.1,81,9.625,1010,44.875,19,16,18,200,116,116,0,1,13.5,météo favorable
2018-08-14,19,17,28,17,19,19,0.2,77,10,1019,33.375,20,17,18,113,116,119,0,1,13.4,météo favorable
2018-08-15,19,17,28,17,19,18,0,83,10,1020,36.875,19,17,18,119,119,113,0,1,11.3,météo correcte
2018-08-16,20,17,29,18,20,18,0.6,81,9.875,1017,43.125,20,16,19,119,113,122,0,1,12.4,météo favorable
2018-08-17,19,17,24,17,19,18,0,70,10,1022,12.625,19,14,18,113,116,113,0,1,14.5,météo favorable
2018-08-18,19,17,31,17,19,18,0.1,82,10,1023,60.125,19,15,18,119,119,116,0,1,10.2,météo correcte
2018-08-19,19,17,38,18,18,19,0,86,10,1022,69.875,19,18,18,119,119,119,0,1,9.1,météo défavorable
2018-08-20,21,18,10,19,20,19,0,89,10,1021,71.625,21,18,19,119,119,116,0,1,11.3,météo défavorable
2018-08-21,20,18,18,18,20,19,0,91,10,1021,52.625,20,18,19,119,119,113,0,1,11.2,météo correcte
2018-08-22,20,17,24,17,19,18,0,84,10,1019,20.75,20,16,19,116,116,113,0,1,14.5,météo favorable
2018-08-23,19,17,36,18,19,19,0.1,88,10,1016,45.875,19,17,19,119,122,116,0,1,11.1,météo correcte
2018-08-24,17,15,39,15,17,16,1.5,67,9.875,1015,41.875,17,13,16,113,116,122,0,1,12.2,météo correcte
2018-08-25,17,13,26,13,16,17,0.2,71,10,1017,27.375,17,10,12,116,113,113,0,1,14,météo correcte
2018-08-26,18,15,41,15,16,17,2.7,78,9.625,1017,71.875,18,16,15,119,122,122,0,1,8.7,météo défavorable
2018-08-27,18,17,31,17,17,17,0.4,74,10,1018,62.75,18,17,17,116,119,116,0,1,12.2,météo correcte
2018-08-28,19,17,12,17,18,19,0.2,72,10,1019,53.5,19,14,18,119,119,116,0,1,10.9,météo correcte
2018-08-29,17,16,18,16,16,17,8.4,92,9.25,1020,61.75,17,15,16,122,122,116,0,1,6.7,météo correcte
2018-08-30,17,16,6,16,17,17,1.9,72,9.875,1023,48.375,17,12,17,116,116,122,0,1,10.4,météo correcte
2018-08-31,19,15,10,15,18,17,0,63,10,1025,27.5,19,11,16,116,113,113,0,1,11.6,météo favorable
2018-09-01,19,15,11,15,19,18,0,60,10,1027,3,19,10,17,113,113,113,0,1,11.6,météo favorable
2018-09-02,19,15,19,15,19,18,0,68,10,1027,1.875,19,14,17,113,113,113,0,1,11.6,météo favorable
2018-09-03,19,17,21,17,19,18,0,74,10,1022,14,20,14,19,113,113,113,0,1,11.6,météo favorable
2018-09-04,18,17,27,17,18,18,0.3,87,10,1019,99.125,18,16,18,122,122,122,0,1,6.6,météo défavorable
2018-09-05,19,18,25,18,18,18,0.6,91,10,1020,95.125,19,17,18,122,122,122,0,1,6.6,météo défavorable
2018-09-06,18,17,23,17,17,18,0.3,85,9.875,1017,68.75,18,16,17,122,119,113,0,1,9.1,météo défavorable
2018-09-07,17,14,31,14,16,16,0.1,63,10,1019,31.75,17,13,13,116,113,116,0,1,11.6,météo correcte
2018-09-08,17,15,28,15,17,17,0,72,10,1020,60.625,17,13,16,116,122,122,0,1,7.8,météo correcte
2018-09-09,20,16,29,16,20,18,0,75,10,1020,23.25,20,15,18,116,113,113,0,1,11.6,météo favorable
2018-09-10,18,17,37,17,18,18,0,80,10,1023,44.625,18,15,18,119,116,116,0,1,11.6,météo favorable
2018-09-11,19,18,42,18,19,18,0,85,10,1022,54.25,19,16,19,119,116,119,0,1,9,météo favorable
2018-09-12,18,15,24,17,15,15,0.8,84,8,1024,83.625,18,16,15,122,122,122,0,1,6.5,météo défavorable
2018-09-13,17,15,13,15,17,16,0,67,10,1023,39,17,11,16,119,113,113,0,1,11.6,météo correcte
2018-09-14,17,15,28,15,16,16,0,66,10,1022,19.375,17,12,16,113,116,116,0,1,11.6,météo correcte
2018-09-15,18,15,23,15,18,16,0,74,10,1025,10.75,18,12,16,113,113,113,0,1,11.6,météo favorable
2018-09-16,20,15,28,15,19,18,0,69,10,1023,12.875,20,14,17,113,116,113,0,1,11.6,météo favorable
2018-09-17,22,16,17,16,21,20,0,71,10,1019,2.5,25,15,18,113,113,113,0,1,11.6,météo favorable
2018-09-18,20,18,46,18,19,18,0,80,10,1015,35.125,20,16,19,119,119,113,0,1,9,météo correcte
2018-09-19,20,17,44,17,20,19,0,82,10,1016,32.5,20,16,18,116,116,113,0,1,11.6,météo favorable
2018-09-20,20,18,39,18,19,19,0.1,83,10,1016,62.625,20,16,18,122,119,122,0,1,7.5,météo correcte
2018-09-21,19,14,53,15,15,16,1.1,64,9.875,1018,34.5,19,16,11,113,113,116,0,1,10.2,météo favorable
2018-09-22,15,12,26,15,14,12,3.4,84,9.75,1021,71.125,15,10,11,122,122,119,0,1,6.1,météo défavorable
2018-09-23,13,12,41,13,13,13,4.8,88,8.75,1028,73.875,13,11,9,122,122,113,0,1,7.4,météo défavorable
2018-09-24,13,12,19,12,13,13,0,66,10,1038,4.375,14,8,11,113,113,113,0,1,11.6,météo correcte
2018-09-25,15,12,8,12,14,14,0,62,10,1039,6.625,15,6,12,113,116,113,0,1,11.6,météo correcte
2018-09-26,17,13,17,13,17,16,0,65,10,1035,4.75,17,9,13,113,113,113,0,1,11.6,météo correcte
2018-09-27,18,14,18,14,18,17,0,62,10,1031,5,18,13,16,113,113,113,0,1,11.6,météo favorable
2018-09-28,17,14,35,16,15,14,0.4,77,10,1031,47.5,17,13,13,119,116,113,0,1,10.2,météo correcte
2018-09-29,15,11,16,11,14,13,0,59,10,1031,8.625,15,7,10,113,113,113,0,1,11.6,météo correcte
2018-09-30,15,12,17,13,14,15,0.3,64,10,1022,29,15,9,13,113,113,122,0,1,10.2,météo correcte
2018-10-01,13,12,39,12,13,13,0.3,71,9.875,1026,49.125,13,8,10,119,113,119,0,1,10.2,météo correcte
2018-10-02,17,13,35,13,17,17,1.2,85,8.375,1024,87.625,17,14,15,122,122,122,0,1,5.9,météo défavorable
2018-10-03,16,14,19,14,15,16,0.2,74,10,1029,68.625,16,13,13,122,119,116,0,1,7.3,météo défavorable
2018-10-04,17,15,21,15,17,16,0,86,10,1028,25,17,14,16,116,119,113,0,1,10.2,météo correcte
2018-10-05,19,14,18,14,18,17,0,73,10,1021,0.75,19,14,16,113,113,113,0,1,11.6,météo favorable
2018-10-06,16,14,26,15,16,15,2.2,86,9.875,1012,51.125,16,14,16,113,116,122,0,1,8.6,météo correcte
2018-10-07,15,13,31,14,15,13,0.7,70,9,1023,55.875,15,11,12,122,116,113,0,1,10.1,météo correcte
2018-10-08,15,12,22,12,15,14,0,71,10,1023,9.75,15,11,13,113,113,113,0,1,11.1,météo correcte
2018-10-09,18,13,18,13,17,17,0,68,10,1021,13.625,18,13,13,113,113,113,0,1,11.1,météo favorable
2018-10-10,20,15,22,15,19,18,0,76,10,1018,4.125,20,14,16,113,113,113,0,1,11,météo favorable
2018-10-11,21,17,32,17,21,18,1.7,76,9.875,1009,30.25,24,15,18,113,113,122,0,1,10.1,météo favorable
2018-10-12,20,15,36,15,19,19,0,75,10,1016,29.75,20,16,17,116,116,113,0,1,11,météo favorable
2018-10-13,22,18,32,18,22,20,0,75,10,1016,13.75,25,16,20,113,113,113,0,1,10.9,météo favorable
2018-10-14,20,17,24,17,20,18,0.9,78,10,1009,48.25,20,15,18,113,116,122,0,1,8.5,météo favorable
2018-10-15,19,16,21,17,19,17,0.6,83,9.875,1015,30.375,19,15,18,116,116,113,0,1,10.1,météo favorable
2018-10-16,19,16,19,16,19,17,0,71,10,1018,12.5,19,14,18,113,113,113,0,1,8.7,météo favorable
2018-10-17,16,15,14,15,16,16,0,73,10,1022,50.25,17,13,16,119,116,113,0,1,7.1,météo correcte
2018-10-18,16,14,31,15,16,14,0.2,80,10,1026,59,16,13,15,119,116,116,0,1,7.1,météo correcte
2018-10-19,15,13,15,13,15,14,0,78,10,1028,20,15,10,12,113,113,113,0,1,8.7,météo correcte
2018-10-20,15,13,4,13,15,14,0,69,10,1032,16.5,16,9,14,113,113,113,0,1,8.7,météo correcte
2018-10-21,17,13,14,13,16,15,0,75,10,1030,17.875,17,13,14,116,113,113,0,1,8.7,météo correcte
2018-10-22,16,13,33,14,13,13,0.3,73,9,1036,71.875,16,14,11,122,122,116,0,1,3.8,météo défavorable
2018-10-23,16,12,34,12,14,15,0,71,10,1035,17.5,16,11,10,113,113,113,0,1,8.7,météo correcte
2018-10-24,16,15,22,15,15,15,0,84,10,1029,10.75,16,13,15,113,113,113,0,1,8.7,météo correcte
2018-10-25,13,11,18,11,12,12,0,82,10,1025,33.125,13,9,10,113,116,119,0,1,7.1,météo correcte
2018-10-26,12,10,32,11,12,11,1.2,80,9.75,1016,67.125,12,9,8,119,122,116,0,1,5.4,météo défavorable
2018-10-27,10,9,33,9,9,10,2.9,77,9.875,1013,73,10,5,5,122,122,119,0,1,3.8,météo défavorable
2018-10-28,10,8,45,9,9,9,0.3,62,10,1017,29.625,10,6,4,113,122,113,0,1,7,météo défavorable
2018-10-29,10,8,36,8,10,9,0.4,73,10,1014,56,10,5,5,113,119,122,0,1,3.7,météo défavorable
2018-10-30,11,10,48,10,10,10,10.2,87,9.125,1003,94.875,11,9,6,122,122,122,0,1,3.7,météo défavorable
2018-10-31,12,9,24,9,11,11,1.1,73,9.875,1010,65.875,12,10,6,116,119,122,0,1,7,météo défavorable
2018-11-01,13,11,33,11,12,12,1.1,83,9.375,1011,71.5,13,10,8,116,122,122,0,1,5.4,météo défavorable
2018-11-02,11,9,20,9,10,10,0,67,10,1029,7.75,11,5,7,113,113,113,0,1,8.7,météo défavorable
2018-11-03,11,9,30,9,11,10,0,64,10,1029,39.625,11,4,6,113,116,119,0,1,8.7,météo défavorable
2018-11-04,12,9,23,9,11,11,0,77,10,1019,30.5,12,8,6,116,116,113,0,1,8.7,météo défavorable
2018-11-05,15,11,21,11,14,13,0,76,10,1008,22.125,15,10,10,113,113,113,0,1,8.7,météo correcte
2018-11-06,17,13,27,13,16,15,0,81,10,1003,25.5,17,11,12,116,113,113,0,1,8.7,météo correcte
2018-11-07,14,11,49,11,13,13,1.3,86,9,1007,68.75,14,10,7,122,122,116,0,1,3.6,météo défavorable
2018-11-08,13,10,31,11,12,11,0,72,10,1019,21.125,13,8,8,113,116,113,0,1,8.7,météo correcte
2018-11-09,14,9,33,9,13,12,0,79,10,1014,52.75,14,9,7,116,116,113,0,1,7,météo correcte
2018-11-10,14,12,37,13,14,13,6.5,81,9.625,998,67.875,14,11,11,122,116,116,0,1,6.9,météo défavorable
2018-11-11,13,12,48,13,13,13,1.1,79,10,1008,71.875,13,9,10,122,119,116,0,1,5.2,météo défavorable
2018-11-12,13,12,33,12,13,13,0.7,85,9,1016,76.125,13,10,9,122,116,119,0,1,6.9,météo défavorable
2018-11-13,14,12,35,13,14,13,1.5,73,9.875,1027,37.375,14,10,10,116,113,113,0,1,8.7,météo correcte
2018-11-14,13,11,27,11,13,12,0,81,10,1027,21.75,13,9,8,116,113,113,0,1,8.7,météo correcte
2018-11-15,13,10,20,11,12,10,0,84,10,1023,4.25,13,9,8,113,113,113,0,1,8.7,météo correcte
2018-11-16,10,8,15,8,9,8,0,85,10,1027,4.75,10,7,6,113,113,113,0,1,8.7,météo défavorable
2018-11-17,10,6,30,6,9,9,0,71,10,1027,0.5,10,4,3,113,113,113,0,1,8.7,météo défavorable
2018-11-18,10,7,34,7,9,9,0,66,10,1028,1.25,10,2,3,113,113,113,0,1,8.7,météo défavorable
2018-11-19,8,6,44,6,8,7,0.5,77,9.875,1024,42.5,8,4,2,113,119,119,0,1,5.1,météo très défavorable
2018-11-20,6,5,41,5,5,5,0.8,77,9.75,1012,93.875,6,2,-1,122,122,122,0,1,3.2,météo très défavorable
2018-11-21,5,3,23,3,5,5,0,80,10,1019,24.375,5,1,-1,113,113,116,0,1,8.4,météo très défavorable
2018-11-22,5,4,18,5,5,5,0,85,10,1018,46.25,5,3,0,122,116,116,0,1,8.4,météo très défavorable
2018-11-23,9,5,18,5,8,8,0,84,10,1017,27.875,9,5,2,113,113,113,0,1,8.4,météo très défavorable
2018-11-24,7,7,15,7,7,7,2.4,89,7.875,1011,85.75,8,6,4,122,122,122,0,1,3.1,météo très défavorable
2018-11-25,7,7,28,7,7,7,0.1,91,10,1011,95.125,7,6,3,122,122,122,0,1,3.1,météo très défavorable
2018-11-26,8,6,14,7,8,7,0.7,84,8,1016,98.25,8,5,5,122,122,122,0,1,3.1,météo très défavorable
2018-11-27,9,6,31,6,9,8,0,89,10,1018,77.625,9,6,3,116,122,122,0,1,5,météo défavorable
2018-11-28,13,9,46,9,12,12,0.7,91,9,1013,96.125,13,11,7,119,122,122,0,1,3.1,météo défavorable
2018-11-29,13,12,55,12,13,12,3.1,82,9.625,1011,76.5,13,10,7,122,116,116,0,1,5,météo défavorable
2018-11-30,12,11,34,12,12,11,1.1,78,10,1012,45.125,12,9,8,119,116,113,0,1,8.2,météo défavorable
2018-12-01,13,9,48,10,10,12,0,87,10,1013,84.25,13,12,5,119,122,122,0,1,3.1,météo défavorable
2018-12-02,14,13,42,14,14,13,7.3,89,9.25,1001,96.25,14,12,11,200,122,200,0,1,3.1,météo défavorable
2018-12-03,14,11,46,13,13,12,1.6,85,9.875,1008,56.875,14,11,10,116,119,119,0,1,4.9,météo correcte
2018-12-04,9,8,14,8,9,9,0,77,10,1025,52.625,9,6,6,116,116,122,0,1,6.8,météo défavorable
2018-12-05,13,8,34,8,11,12,3,90,8.75,1024,100,13,11,6,122,122,122,0,1,3,météo défavorable
2018-12-06,13,12,41,12,13,13,0.5,91,9,1017,85.625,13,12,10,116,122,122,0,1,3,météo défavorable
2018-12-07,13,10,53,13,12,10,6,87,9.625,1014,76.625,13,12,7,122,122,116,0,1,3,météo défavorable
2018-12-08,13,10,58,11,12,13,2,87,9.75,1007,53.875,13,10,7,116,122,116,0,1,4.9,météo correcte
2018-12-09,11,10,54,11,11,10,0.3,75,9.625,1020,72.25,11,7,7,200,119,122,0,1,4.9,météo défavorable
2018-12-10,10,9,29,9,10,9,0.4,81,10,1028,74.375,10,6,5,122,119,116,0,1,3,météo défavorable
2018-12-11,9,6,6,7,8,7,0,74,10,1028,37.625,9,4,7,116,116,116,0,1,8,météo défavorable
2018-12-12,6,4,22,4,6,5,0,75,10,1025,5.25,6,3,0,113,113,113,0,1,8,météo très défavorable
2018-12-13,5,3,33,4,5,4,0,79,10,1021,0,5,1,-2,113,113,113,0,1,8,météo très défavorable
2018-12-14,3,2,22,2,3,2,0,73,10,1025,17.5,3,0,-2,113,116,116,0,1,8,météo très défavorable
2018-12-15,5,1,47,1,2,2,4.6,79,9.625,1025,52.75,5,3,-6,116,116,122,0,1,6.8,météo très défavorable
2018-12-16,9,6,28,9,9,6,0.9,88,9.875,1009,53.5,10,6,4,116,116,122,0,1,8,météo défavorable
2018-12-17,11,9,29,9,11,10,0.3,76,9.875,1022,35.125,11,7,5,113,113,119,0,1,8,météo défavorable
2018-12-18,9,8,43,8,9,8,0.6,88,9,1022,52,9,7,3,116,116,122,0,1,8,météo défavorable
2018-12-19,10,9,43,9,10,9,0.1,83,10,1009,85.5,10,8,5,122,119,122,0,1,3,météo défavorable
2018-12-20,11,9,39,10,11,11,4.3,79,9.25,1011,78,11,7,6,200,116,122,0,1,8,météo défavorable
2018-12-21,13,10,58,12,12,11,0.9,86,8,1009,84.625,13,11,8,122,266,119,0,1,3,météo défavorable
2018-12-22,12,11,35,11,11,11,0,82,10,1022,40.75,12,10,7,116,116,113,0,1,8,météo défavorable
2018-12-23,13,9,36,10,11,12,4.1,94,8.75,1022,99.375,13,11,5,122,122,122,0,1,3,météo défavorable
2018-12-24,9,8,15,9,9,8,0.2,75,9,1036,56,10,6,7,119,116,113,0,1,6.8,météo défavorable
2018-12-25,7,5,20,5,7,6,0,80,10,1037,1.875,7,3,2,113,113,113,0,1,8,météo très défavorable
2018-12-26,7,5,14,5,7,6,0,72,10,1034,43,7,2,3,116,116,116,0,1,8,météo très défavorable
2018-12-27,7,5,13,6,7,6,0,60,10,1029,79.625,7,1,3,122,116,122,0,1,4.9,météo très défavorable
2018-12-28,9,6,13,7,9,9,0.2,85,10,1033,70.125,9,6,6,119,122,122,0,1,3,météo défavorable
2018-12-29,12,8,40,9,11,12,0,90,10,1034,79.625,12,10,7,122,122,119,0,1,3,météo défavorable
2018-12-30,11,9,23,9,10,10,0,91,10,1035,68.25,11,9,7,119,122,116,0,1,4.9,météo défavorable
2018-12-31,10,9,14,9,9,9,0.1,88,10,1036,64.25,10,8,7,116,116,122,0,1,8,météo défavorable
2019-01-01,10,9,27,9,9,10,0.5,87,10,1038,67.625,10,7,5,176,116,176,0,1,6.8,météo défavorable
2019-01-02,8,8,30,8,8,8,0.8,67,10,1042,87.25,8,2,4,176,176,176,0,1,3,météo très défavorable
2019-01-03,8,7,19,7,7,7,1.7,71,10,1042,83.25,8,3,4,176,176,353,0,1,3,météo très défavorable
2019-01-04,7,5,19,6,5,5,0.7,77,10,1042,82.125,7,3,1,176,119,119,0,1,3.2,météo très défavorable
2019-01-05,6,6,23,6,6,6,0.6,88,10,1039,79.5,6,5,2,176,176,176,0,1,5,météo très défavorable
2019-01-06,8,7,22,7,7,8,1.6,84,8,1037,95,8,5,4,353,353,353,0,1,3.2,météo très défavorable
2019-01-07,10,8,32,9,9,8,0.4,88,10,1036,88.125,11,8,5,176,122,122,0,1,3.2,météo défavorable
2019-01-08,10,8,40,9,8,8,1.3,77,9,1026,92,10,8,4,176,176,353,0,1,3.2,météo défavorable
2019-01-09,8,7,44,7,8,8,4.4,66,9.875,1027,96.5,8,3,3,353,353,353,0,1,3.2,météo très défavorable
2019-01-10,7,7,21,7,7,6,2.4,79,9.375,1029,93.125,7,3,3,176,353,353,0,1,3.2,météo très défavorable
2019-01-11,9,9,24,9,9,8,1.4,89,6.625,1029,93.625,9,7,6,266,176,122,0,1,3.2,météo défavorable
2019-01-12,10,8,35,8,10,9,0.6,88,8.375,1029,79.625,10,8,5,176,176,266,0,1,3.2,météo défavorable
2019-01-13,11,10,40,10,10,11,2.1,85,7.625,1018,94.625,11,8,6,122,119,176,0,1,3.2,météo défavorable
2019-01-14,9,8,31,9,8,8,1.1,78,10,1023,77.75,9,5,4,353,176,176,0,1,3.2,météo défavorable
2019-01-15,9,7,30,7,9,9,0.2,83,10,1023,46.5,11,8,3,116,116,116,0,1,6.9,météo défavorable
2019-01-16,9,8,43,8,8,6,3.3,87,7,1016,96.25,10,8,3,176,266,266,0,1,3.3,météo défavorable
2019-01-17,8,5,40,7,6,3,6.4,80,9.75,1016,73.25,8,4,-0,353,353,362,0,1,3.3,météo très défavorable
2019-01-18,6,4,19,4,5,5,0,77,10,1019,68.75,6,1,2,119,122,119,0,1,3.3,météo très défavorable
2019-01-19,4,2,30,2,3,4,0,78,10,1016,81.375,4,0,-4,119,119,122,0,1,3.3,météo très défavorable
2019-01-20,4,1,14,1,3,4,0,71,10,1022,24.25,4,0,-3,116,116,116,0,1,8.7,météo très défavorable
2019-01-21,5,2,14,2,4,4,0,63,10,1024,13.875,5,0,1,116,116,116,0,1,8.7,météo très défavorable
2019-01-22,6,4,32,4,6,5,2.5,81,9.875,1014,88.625,6,2,0,122,296,116,0,1,5.1,météo très défavorable
2019-01-23,4,3,30,3,4,4,13.1,86,4.75,1006,93.625,4,1,-2,338,230,368,5.9,1,3.3,météo très défavorable
2019-01-24,4,4,13,4,4,4,0.4,80,9.5,1014,71.5,4,2,1,371,116,317,0.1,1,6.9,météo très défavorable
2019-01-25,8,4,27,4,6,6,1,93,7.375,1015,82.5,8,8,1,122,122,266,0,1,3.3,météo très défavorable
2019-01-26,9,8,39,8,9,9,1.6,87,9.875,1014,70.5,9,7,5,116,122,353,0,1,3.4,météo défavorable
2019-01-27,9,6,48,8,6,6,11,84,7.875,994,89.125,9,6,0,353,302,353,0,1,3.4,météo défavorable
2019-01-28,5,5,42,5,5,5,0.4,79,10,1009,73.125,5,1,-1,176,122,119,0,1,3.4,météo très défavorable
2019-01-29,5,4,27,4,5,4,0.6,74,9.25,1009,78.25,5,1,0,119,122,317,0,1,3.4,météo très défavorable
2019-01-30,4,4,31,4,4,3,3.7,76,6.5,996,71.375,4,1,-2,338,122,116,2.9,1,6.9,météo très défavorable
2019-01-31,3,2,27,2,2,2,2.1,82,9.125,997,39.625,3,0,-3,116,116,116,0,1,8.7,météo très défavorable
2019-02-01,4,4,20,3,4,4,5.7,93,7.875,990,97.5,4,3,-0,317,122,176,0,1,3.4,météo très défavorable
2019-02-02,6,5,44,5,6,5,7.9,78,9.25,1011,98.625,6,4,-0,317,317,362,0,1,3.4,météo très défavorable
2019-02-03,5,4,26,4,4,5,0.5,82,10,1026,44.75,6,2,-1,176,119,116,0,1,7,météo très défavorable
2019-02-04,6,5,51,5,5,5,1.7,86,8.875,1025,84.75,7,5,-1,116,296,176,0,1,3.5,météo très défavorable
2019-02-05,7,4,20,4,6,6,0,91,11.75,1027,63.5,7,4,1,119,122,122,0,1,3.5,météo très défavorable
2019-02-06,9,9,30,9,9,8,8.2,96,7.75,1023,88.75,9,9,5,266,296,296,0,1,3.5,météo défavorable
2019-02-07,9,8,35,8,8,8,2.5,81,8.75,1014,75.625,9,7,4,122,293,116,0,1,5.2,météo défavorable
2019-02-08,10,9,55,9,10,8,5,87,8.875,1009,96.25,10,7,5,353,296,122,0,1,3.5,météo défavorable
2019-02-09,10,9,61,10,10,9,4.2,76,16.75,1005,68,10,8,5,176,176,116,0,1,7,météo défavorable
2019-02-10,9,7,44,9,8,5,5.9,88,9.125,1006,96.375,9,7,3,302,266,266,0,1,3.5,météo défavorable
2019-02-11,7,6,21,6,7,7,0,81,13.625,1032,13.875,7,3,3,116,116,116,0,1,9.9,météo très défavorable
2019-02-12,9,7,23,6,8,8,0.1,82,12.5,1035,39.625,9,6,4,116,116,116,0,1,9.9,météo défavorable
2019-02-13,8,6,22,6,7,8,0,86,12.5,1035,41.25,8,6,2,116,116,116,0,1,9.9,météo très défavorable
2019-02-14,10,5,14,6,8,9,0,70,13.75,1034,45.625,10,5,3,122,116,116,0,1,10,météo très défavorable
2019-02-15,11,7,19,7,9,10,0,72,12.875,1032,0,11,6,4,113,113,113,0,1,10,météo défavorable
2019-02-16,10,7,22,7,9,9,0,84,13.625,1026,26.5,10,7,4,116,116,122,0,1,10,météo défavorable
2019-02-17,11,8,28,8,10,10,0,76,14.25,1023,39.375,11,7,5,116,119,116,0,1,8.3,météo défavorable
2019-02-18,10,8,19,8,10,9,0.1,91,10.25,1018,38.875,10,7,5,116,116,116,0,1,10,météo défavorable
2019-02-19,9,7,24,7,9,8,0.3,83,10.25,1021,34.25,9,6,4,113,113,116,0,1,10.6,météo défavorable
2019-02-20,9,7,25,7,9,8,0,87,10,1024,58.75,9,6,4,122,119,116,0,1,10,météo défavorable
2019-02-21,10,8,22,8,10,9,0,90,10,1031,27.25,10,7,5,116,116,116,0,1,10.7,météo défavorable
2019-02-22,12,8,6,8,11,11,0,84,10,1036,6.25,12,8,9,116,113,116,0,1,10.7,météo défavorable
2019-02-23,12,8,17,8,10,11,0,85,18.375,1035,3.5,12,8,6,116,113,113,0,1,10.7,météo défavorable
2019-02-24,11,6,14,7,9,10,0,56,11.25,1037,2.875,11,4,4,113,116,113,0,1,10.8,météo défavorable
2019-02-25,12,8,8,8,11,11,0,66,10,1037,0,12,6,8,113,113,113,0,1,10.8,météo défavorable
2019-02-26,14,9,11,9,12,12,0,73,10,1035,0,14,8,8,113,113,113,0,1,10.8,météo correcte
2019-02-27,12,9,15,9,11,10,0,84,10,1031,0.125,12,8,8,113,113,116,0,1,10.9,météo défavorable
2019-02-28,10,9,35,9,10,10,0.9,89,9,1021,53.375,10,9,7,116,116,176,0,1,7,météo défavorable
2019-03-01,9,8,22,8,8,9,7,84,9.25,1020,86.625,9,8,5,296,119,119,0,1,5.5,météo défavorable
2019-03-02,10,7,33,8,10,10,0.4,92,9,1019,86.5,10,9,5,116,176,176,0,1,5.5,météo défavorable
2019-03-03,12,7,53,11,12,11,3.4,88,8.875,1011,93.875,12,9,7,266,296,119,0,1,5.5,météo défavorable
2019-03-04,10,7,43,9,8,8,4,76,9.75,1002,65.25,10,8,3,353,296,176,0,1,10.1,météo défavorable
2019-03-05,10,6,29,8,9,9,1.3,75,9.375,1006,82.25,10,7,4,353,176,119,0,1,5.6,météo défavorable
