#### EXPORT DONNEES METEO POUR "LAON" (LAT/LON: 49.564133/3.61989)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2010-12-27,-1,-4,19,-4,-1,-3,0,97,7.75,1027,52.875,0,0,-9,119,116,143,0,1,8.1,météo très défavorable
2010-12-28,0,-4,18,-2,0,-0,0.9,99,5.25,1019,87.375,0,0,-7,122,122,260,0,1,3,météo très défavorable
2010-12-29,3,-0,10,1,3,0,0,100,0,1023,96,3,3,-1,248,248,248,0,1,3,météo très défavorable
2010-12-30,1,-3,12,-2,1,-2,0,100,1.75,1025,64.875,1,1,-5,116,248,260,0,1,4.9,météo très défavorable
2010-12-31,-1,-5,8,-5,-1,-5,0,93,6.75,1027,14.375,0,0,-6,143,113,113,0,1,8.1,météo très défavorable
2011-01-01,1,-5,11,-3,1,1,0.4,99,2.25,1025,69.125,1,1,-3,260,248,122,0,1,3.1,météo très défavorable
2011-01-02,2,-2,12,-2,2,0,0,99,1.75,1027,79.375,2,2,-4,143,248,248,0,1,4.9,météo très défavorable
2011-01-03,1,-4,6,-4,1,-2,0.1,98,0.875,1027,68.5,1,1,-4,260,248,260,0.1,1,3.1,météo très défavorable
2011-01-04,-1,-4,18,-4,-1,-2,0,98,7.5,1022,73.75,0,0,-9,260,116,122,0,1,6.8,météo très défavorable
2011-01-05,1,-5,23,-5,-1,-1,0,95,10,1015,46.5,1,1,-11,113,113,119,0,1,6.9,météo très défavorable
2011-01-06,8,2,33,4,6,8,6.9,100,8.5,1001,100,8,8,0,122,122,122,0,1,3.2,météo très défavorable
2011-01-07,10,5,21,7,10,9,1,99,6.75,1005,90.875,10,9,5,122,122,119,0,1,3.2,météo très défavorable
2011-01-08,10,8,38,9,10,9,3,95,8.5,1006,87.125,10,9,5,119,122,122,0,1,5.1,météo défavorable
2011-01-09,6,1,13,4,6,3,3.3,99,7,1021,44.25,6,6,0,116,113,113,0,1,8.7,météo très défavorable
2011-01-10,5,-0,16,1,5,1,0,99,6.75,1022,36.875,5,3,-3,248,116,113,0,1,6.9,météo très défavorable
2011-01-11,7,-1,23,1,7,6,4.4,98,8.625,1016,75.25,7,7,-3,122,122,119,0,1,3.3,météo très défavorable
2011-01-12,10,2,25,4,5,9,4,99,6.25,1020,99.625,10,10,-0,122,122,122,0,1,3.3,météo très défavorable
2011-01-13,12,10,28,10,12,11,1.9,98,7.875,1015,100,12,12,7,122,122,122,0,1,3.3,météo défavorable
2011-01-14,12,8,28,9,12,9,0.7,97,9,1017,84.875,12,10,5,122,119,122,0,1,3.3,météo défavorable
2011-01-15,8,6,24,6,8,7,0.1,96,10,1024,68.875,8,7,3,122,116,116,0,1,6.9,météo très défavorable
2011-01-16,10,5,20,6,10,6,0,97,8.75,1025,49.375,10,8,3,119,113,248,0,1,8.7,météo très défavorable
2011-01-17,7,4,21,4,7,7,0.2,98,7.5,1024,77.125,7,7,2,248,119,248,0,1,3.3,météo très défavorable
2011-01-18,9,2,21,7,9,3,0.5,97,8.75,1030,81.125,9,7,2,119,122,119,0,1,3.3,météo très défavorable
2011-01-19,5,1,13,3,5,3,0,92,5.5,1033,78.875,5,3,1,143,116,143,0,1,5.1,météo très défavorable
2011-01-20,5,-1,20,1,5,1,0,94,7.5,1033,61.875,5,2,-3,248,119,116,0,1,6.9,météo très défavorable
2011-01-21,2,-2,16,-2,2,-2,0,89,7.5,1036,42,2,0,-5,260,113,113,0,1,8.7,météo très défavorable
2011-01-22,5,1,18,1,5,3,0.5,94,6.75,1036,91.125,5,3,-3,248,122,122,0,1,3.4,météo très défavorable
2011-01-23,5,1,18,1,5,4,0.4,96,9,1030,86.5,5,5,-2,116,122,122,0,1,3.4,météo très défavorable
2011-01-24,6,1,18,4,6,3,0.6,96,4.25,1028,91.375,6,4,2,248,119,248,0,1,3.4,météo très défavorable
2011-01-25,5,-0,21,0,5,4,1,100,3.875,1025,85.375,5,5,-3,116,122,248,0,1,3.4,météo très défavorable
2011-01-26,4,-0,15,3,4,1,3.9,100,7.25,1011,89,4,4,0,248,122,116,0,1,3.4,météo très défavorable
2011-01-27,4,-1,25,-0,4,1,0,91,10,1020,53.625,4,0,-6,119,116,119,0,1,8.7,météo très défavorable
2011-01-28,2,-3,23,-3,2,-1,0,82,10,1021,26.875,2,0,-7,113,113,119,0,1,8.7,météo très défavorable
2011-01-29,2,-4,18,-4,1,-3,0,86,9,1020,16.25,2,0,-8,116,113,113,0,1,8.7,météo très défavorable
2011-01-30,-0,-6,17,-6,-0,-4,0,72,10,1021,1.5,0,0,-10,113,113,113,0,1,8.7,météo très défavorable
2011-01-31,-0,-6,9,-6,-1,-5,0,69,10,1027,15.75,0,0,-8,113,113,119,0,1,8.7,météo très défavorable
2011-02-01,0,-7,13,-7,-1,-2,0.1,67,10,1029,23.75,1,0,-9,113,113,119,0,1,8.7,météo très défavorable
2011-02-02,3,-1,20,-1,3,-0,0.1,89,9,1031,61.75,3,0,-4,119,116,116,0,1,7,météo très défavorable
2011-02-03,7,1,12,3,7,4,0.9,98,8.625,1029,64,7,5,1,119,116,116,0,1,7,météo très défavorable
2011-02-04,9,2,31,3,8,9,0.2,97,9,1026,86.375,9,8,-1,119,122,122,0,1,3.5,météo très défavorable
2011-02-05,10,6,29,7,10,9,0.1,94,10,1027,81.25,10,9,4,122,122,119,0,1,3.5,météo défavorable
2011-02-06,8,4,25,6,8,7,0,91,10,1028,77.875,8,8,3,119,122,122,0,1,3.5,météo très défavorable
2011-02-07,10,2,23,2,9,7,0.1,91,8.75,1026,46.625,10,6,-1,119,113,116,0,1,8.7,météo très défavorable
2011-02-08,9,3,6,3,9,4,0.1,88,5.25,1025,39.625,11,7,4,248,113,113,0,1,8.7,météo très défavorable
2011-02-09,9,3,16,5,8,5,0,91,8,1023,35.625,9,5,3,143,113,113,0,1,7,météo très défavorable
2011-02-10,9,2,22,2,9,8,2.7,94,8.125,1020,87.375,9,9,1,248,122,122,0,1,5.3,météo très défavorable
2011-02-11,13,9,18,9,13,10,2.2,96,8.75,1015,62.5,13,10,7,122,122,143,0,1,5.3,météo correcte
2011-02-12,11,4,21,7,11,6,0.1,91,7,1015,70.125,11,8,5,122,122,119,0,1,5.3,météo très défavorable
2011-02-13,8,2,23,2,7,6,0,88,8,1015,48.5,8,5,-0,116,116,119,0,1,10,météo très défavorable
2011-02-14,8,3,10,5,8,5,1,94,8.625,1006,60,8,5,4,248,116,113,0,1,8.4,météo très défavorable
2011-02-15,6,1,24,1,6,5,0,90,10,1003,70.5,6,5,-1,119,119,119,0,1,5.2,météo très défavorable
2011-02-16,8,1,13,1,8,5,0,92,8.75,998,41,8,5,1,248,116,113,0,1,10.5,météo très défavorable
2011-02-17,9,1,15,1,6,4,0,82,8,1008,13.5,9,3,1,143,113,113,0,1,10.6,météo très défavorable
2011-02-18,7,-1,9,-1,6,1,0,83,7,1016,16.125,7,2,4,143,113,113,0,1,10.6,météo très défavorable
2011-02-19,4,-1,22,-0,4,3,1.8,83,9.75,1015,63.75,4,2,-3,116,122,122,0,1,6.9,météo très défavorable
2011-02-20,5,3,9,3,4,4,0.8,96,4.75,1015,99.75,5,4,1,248,122,143,0,1,5.3,météo très défavorable
2011-02-21,5,1,15,1,4,3,0.3,90,8,1016,92,5,3,-1,122,122,122,0,1,5.3,météo très défavorable
2011-02-22,5,-2,9,-2,4,-0,0,79,8,1021,36.625,6,0,-2,143,113,113,0,1,10,météo très défavorable
2011-02-23,4,-2,22,-2,3,2,6.9,70,8.625,1023,71,4,1,-4,119,119,122,0,1,5.4,météo très défavorable
2011-02-24,10,2,12,5,10,7,1.2,99,4.5,1027,100,10,9,4,122,122,248,0,1,5.4,météo très défavorable
2011-02-25,10,5,10,6,9,8,0.2,90,4.25,1029,93,10,8,5,248,119,143,0,1,5.4,météo très défavorable
2011-02-26,9,5,22,5,8,7,1.6,96,7,1024,85,9,8,3,116,122,248,0,1,5.4,météo très défavorable
2011-02-27,6,2,24,2,6,3,1.2,79,9.25,1018,63.25,6,1,-1,116,119,119,0,1,8.5,météo très défavorable
2011-02-28,5,1,17,1,5,3,0.3,89,5.5,1029,77.625,5,2,-0,119,119,116,0.3,1,7,météo très défavorable
2011-03-01,8,-1,30,1,8,3,0,89,10,1033,45.25,8,3,-3,119,113,113,0,1,11,météo très défavorable
2011-03-02,8,0,27,0,7,3,0,77,10,1032,35.5,8,2,-3,116,113,116,0,1,11,météo très défavorable
2011-03-03,8,2,23,2,8,5,1.6,80,9,1012,65.875,9,3,0,119,116,119,0,1,8.6,météo très défavorable
2011-03-04,7,2,21,2,7,4,1.2,85,8.75,1009,60.875,7,3,1,119,119,119,0,1,8.6,météo très défavorable
2011-03-05,8,0,18,0,7,4,1.5,81,9.125,1013,59.625,8,2,1,116,119,119,0,1,11.1,météo très défavorable
2011-03-06,9,2,16,2,8,5,0.5,80,9.25,1015,56.875,9,3,2,119,116,116,0,1,10.1,météo très défavorable
2011-03-07,8,-2,22,-2,7,2,0,50,10,1030,0.875,8,0,-1,113,113,113,0,1,11.2,météo très défavorable
2011-03-08,13,-2,17,-2,11,7,0,63,10,1026,1.875,13,6,0,113,113,113,0,1,11.2,météo très défavorable
2011-03-09,10,4,23,4,10,6,0.2,85,9,1020,61.375,10,6,3,119,119,116,0,1,7.1,météo très défavorable
2011-03-10,9,3,26,3,9,8,0.2,83,10,1020,75.75,9,7,2,119,119,122,0,1,5.7,météo très défavorable
2011-03-11,11,5,19,7,11,6,0.2,83,10,1019,53.625,11,7,5,119,119,113,0,1,8.6,météo très défavorable
2011-03-12,14,3,20,3,12,9,0,78,10,1014,65.875,14,6,4,113,116,119,0,1,8.6,météo très défavorable
2011-03-13,12,6,15,6,11,9,1.2,91,7,1007,99.375,12,9,6,122,122,122,0,1,5.7,météo défavorable
2011-03-14,13,5,12,5,12,9,0.1,88,6.5,1016,66.625,13,9,11,119,122,143,0,1,7.2,météo très défavorable
2011-03-15,17,5,15,5,16,12,0,76,8.75,1016,25,17,10,9,113,113,113,0,1,11.5,météo correcte
2011-03-16,15,6,22,6,14,10,0,84,10,1010,34.5,15,9,7,116,116,113,0,1,10.2,météo correcte
2011-03-17,8,3,17,4,6,6,0.2,87,10,1019,91,8,5,1,122,122,122,0,1,6,météo très défavorable
2011-03-18,11,3,15,3,11,8,1.1,82,7.625,1023,87.5,11,8,6,248,119,143,0,1,7.4,météo très défavorable
2011-03-19,9,3,22,4,8,6,0,87,10,1034,55.625,9,5,1,119,119,113,0,1,7.4,météo très défavorable
2011-03-20,11,-1,4,-1,11,4,0,67,9,1035,32.125,11,2,7,116,122,113,0,1,10.2,météo très défavorable
2011-03-21,13,-0,7,-0,13,7,0,53,10,1035,10.25,14,2,9,113,113,113,0,1,11.6,météo très défavorable
2011-03-22,15,1,15,1,15,9,0,58,10,1038,12.375,15,5,8,113,113,113,0,1,11.6,météo très défavorable
2011-03-23,16,4,15,4,16,10,0,77,8.75,1039,15.875,16,9,8,248,113,113,0,1,11.6,météo correcte
2011-03-24,18,6,13,6,17,11,0,75,6.75,1037,29.125,18,10,10,143,113,113,0,1,10.3,météo favorable
2011-03-25,18,4,8,4,17,12,0,67,10,1026,2.5,19,9,16,113,113,113,0,1,11.6,météo favorable
2011-03-26,16,6,14,6,16,10,0.1,76,8,1016,35.625,16,7,10,143,116,113,0,1,11.6,météo correcte
2011-03-27,16,4,13,4,15,10,0,70,10,1014,17,16,7,9,113,113,113,0,1,11.6,météo correcte
2011-03-28,14,4,12,4,14,9,0,69,10,1016,4.375,14,5,8,113,113,113,0,1,11.6,météo correcte
2011-03-29,16,3,9,3,16,10,0.2,64,10,1017,4.875,19,10,12,113,113,113,0,1,11.6,météo correcte
2011-03-30,13,6,20,7,13,10,1.2,91,6.25,1016,88.625,13,9,9,248,122,116,0,1,7.7,météo défavorable
2011-03-31,14,8,25,10,14,13,4.4,97,7.625,1021,92.75,14,13,9,122,119,122,0,1,6.4,météo défavorable
2011-04-01,16,10,18,11,14,12,0.9,89,8,1024,61.875,16,11,11,122,119,143,0,1,9,météo correcte
2011-04-02,23,9,21,10,22,16,3.3,77,8.375,1019,41.25,25,14,15,113,116,116,0,1,11.6,météo favorable
2011-04-03,13,8,13,9,12,10,0.1,86,8,1017,84.25,13,10,10,122,122,119,0,1,6.5,météo défavorable
2011-04-04,13,4,17,6,13,9,0,77,6.25,1025,53.375,13,7,8,248,116,113,0,1,11.6,météo correcte
2011-04-05,15,4,22,6,13,12,0,66,10,1027,63.75,15,8,8,119,122,119,0,1,7.8,météo correcte
2011-04-06,21,8,9,9,20,15,0,70,10,1029,10.875,24,14,16,113,113,113,0,1,11.6,météo favorable
2011-04-07,20,10,13,10,20,14,0,68,7.75,1028,15.125,24,11,16,248,113,113,0,1,11.6,météo favorable
2011-04-08,19,7,9,9,18,14,0,74,6.5,1028,37.5,19,11,16,248,113,113,0,1,11.6,météo favorable
2011-04-09,17,6,17,7,17,13,0,68,10,1026,1.75,17,9,12,113,113,113,0,1,11.6,météo correcte
2011-04-10,22,7,10,7,21,16,0,58,10,1023,5.375,24,12,16,113,113,113,0,1,11.6,météo favorable
2011-04-11,20,7,19,10,20,13,0,66,10,1023,25.625,20,11,18,113,116,113,0,1,11.6,météo favorable
2011-04-12,12,4,21,6,12,8,0.1,66,10,1029,33.125,12,9,7,116,116,113,0,1,10.4,météo très défavorable
2011-04-13,13,2,9,4,13,10,0.3,60,7,1029,52.75,13,4,10,116,122,119,0,1,12.1,météo correcte
2011-04-14,15,4,6,6,15,10,0.1,63,10,1020,56,15,6,12,116,116,119,0,1,12.2,météo correcte
2011-04-15,15,4,8,6,15,11,0,54,10,1020,31.875,15,5,12,113,116,116,0,1,13.8,météo correcte
2011-04-16,16,3,5,6,16,11,0,55,10,1023,31.875,17,4,13,113,116,116,0,1,13.9,météo correcte
2011-04-17,16,5,14,6,16,11,0,54,10,1025,15.625,17,7,13,113,113,113,0,1,13.9,météo correcte
2011-04-18,19,6,12,7,18,15,0,52,10,1023,10.125,20,9,13,113,113,113,0,1,13.9,météo favorable
2011-04-19,22,9,12,10,22,16,0,58,10,1014,8.5,24,9,17,113,113,116,0,1,14,météo favorable
2011-04-20,22,10,10,12,22,17,0,54,10,1015,6.375,24,9,19,113,113,113,0,1,14,météo favorable
2011-04-21,23,13,15,13,22,18,0,61,10,1015,31.375,24,11,18,113,113,116,0,1,14,météo favorable
2011-04-22,24,11,10,13,23,18,0,60,10,1011,22.875,25,11,18,116,116,113,0,1,14.1,météo favorable
2011-04-23,25,11,11,13,24,18,0,53,10,1012,9,25,12,20,113,113,113,0,1,14.1,météo favorable
2011-04-24,24,11,10,14,23,19,0.4,62,9.75,1018,16.375,25,13,21,113,200,113,0,1,14.2,météo correcte
2011-04-25,23,11,17,11,23,17,0,59,10,1020,8.25,24,11,18,113,113,113,0,1,14.2,météo favorable
2011-04-26,21,8,16,10,20,16,0,55,10,1021,11.75,21,10,17,113,113,116,0,1,14.2,météo favorable
2011-04-27,18,7,22,8,17,12,0.1,57,10,1021,45.125,18,9,11,116,116,113,0,1,13.4,météo favorable
2011-04-28,14,7,14,9,13,12,0.7,87,6.625,1018,84.125,14,10,10,122,122,116,0,1,10,météo défavorable
2011-04-29,20,6,15,8,18,15,0.1,73,7.375,1013,56,20,11,15,116,116,116,0,1,14.3,météo correcte
2011-04-30,21,8,19,10,20,16,0.4,65,8.875,1008,34.625,21,12,16,116,116,113,0,1,14.5,météo favorable
2011-05-01,20,10,18,10,20,17,0.3,59,9.875,1008,20,21,12,16,113,116,113,0,1,14.5,météo favorable
2011-05-02,18,8,20,9,17,13,0.3,51,9.875,1009,20.25,18,6,13,116,113,113,0,1,14.5,météo favorable
2011-05-03,15,4,21,5,15,12,0,48,10,1017,16.25,15,5,9,113,116,113,0,1,14.5,météo correcte
2011-05-04,16,2,8,5,16,13,0,45,10,1022,4.75,17,4,13,113,113,113,0,1,14.5,météo correcte
2011-05-05,19,4,10,7,18,15,0,50,10,1023,16.25,19,7,15,113,113,116,0,1,14.5,météo favorable
2011-05-06,23,8,9,10,23,18,0,55,10,1020,9.875,24,10,17,113,113,113,0,1,14.5,météo favorable
2011-05-07,24,12,19,14,24,21,0,57,10,1016,21.25,25,14,20,113,113,113,0,1,14.5,météo favorable
2011-05-08,23,14,17,16,23,18,0.7,62,9,1019,29.375,25,18,20,119,116,113,0,1,13.5,météo favorable
2011-05-09,21,10,5,14,21,19,0.1,70,7,1024,12,25,15,21,143,113,113,0,1,14.5,météo favorable
2011-05-10,22,12,8,14,22,18,0.1,81,8,1025,24.5,25,16,19,113,113,116,0,1,14.5,météo favorable
2011-05-11,19,7,8,10,19,16,0,63,10,1026,35,19,12,15,113,116,113,0,1,14.5,météo favorable
2011-05-12,16,7,19,10,16,13,0,73,8,1023,29.25,16,10,14,113,116,113,0,1,14.5,météo correcte
2011-05-13,18,4,9,9,17,15,0,65,8,1024,15,18,11,14,113,113,116,0,1,14.5,météo favorable
2011-05-14,16,7,19,9,16,12,0.4,75,10,1021,39,16,9,12,122,113,113,0,1,13.5,météo correcte
2011-05-15,14,6,20,9,14,12,0.7,75,6.75,1026,55.375,14,9,10,143,113,116,0,1,13.5,météo correcte
2011-05-16,15,6,18,10,13,14,0.3,86,5.5,1027,76,15,12,11,119,119,116,0,1,10.5,météo défavorable
2011-05-17,17,8,18,11,17,15,0.1,78,7.5,1024,54.875,17,12,11,122,113,113,0,1,13.6,météo correcte
2011-05-18,21,7,13,11,20,18,0.3,74,7.375,1020,44.875,21,16,16,116,116,116,0,1,14.5,météo favorable
2011-05-19,19,10,8,12,18,17,0.6,89,7.25,1018,64.875,20,16,14,119,200,116,0,1,13.6,météo correcte
2011-05-20,19,7,13,13,19,15,1.2,86,5.25,1021,60,19,15,17,248,116,113,0,1,12.6,météo correcte
2011-05-21,21,2,5,10,21,19,0.8,68,7.75,1023,25.875,25,16,17,113,113,113,0,1,14.5,météo favorable
2011-05-22,17,10,23,15,16,14,2.1,79,8.625,1024,55.625,17,15,16,248,116,119,0,1,11.7,météo correcte
2011-05-23,21,7,17,10,20,20,0.5,65,7.625,1026,25.5,21,18,15,113,113,113,0,1,14.5,météo favorable
2011-05-24,16,7,16,10,16,13,0,62,6.75,1029,23.875,16,10,11,113,113,113,0,1,14.5,météo correcte
2011-05-25,19,1,12,10,19,19,0,62,8,1030,2.625,19,16,15,113,113,113,0,1,14.5,météo favorable
2011-05-26,15,10,28,13,15,13,0.9,68,8.875,1014,46.25,16,11,12,116,119,116,0,1,12.7,météo correcte
2011-05-27,15,8,17,10,15,13,4.3,77,9.25,1020,59.75,15,11,11,116,116,176,0,1,13.6,météo correcte
2011-05-28,17,5,20,9,16,15,0,67,5.5,1020,44,17,11,12,143,116,113,0,1,14.5,météo correcte
2011-05-29,19,10,15,13,19,16,1.8,78,8.125,1015,64.125,19,14,17,119,119,119,0,1,12.7,météo correcte
2011-05-30,18,11,16,12,18,16,2.4,81,7.5,1016,65,19,13,15,119,119,116,0,1,11.8,météo défavorable
2011-05-31,15,8,19,11,15,12,0.9,72,7.625,1025,44.875,15,12,12,116,116,113,0,1,13.6,météo correcte
2011-06-01,18,5,17,9,17,16,0,58,8,1030,0.875,18,15,13,113,113,113,0,1,14.5,météo favorable
2011-06-02,20,7,23,12,20,18,0,63,10,1031,1.5,20,14,17,113,113,113,0,1,14.5,météo favorable
2011-06-03,23,11,23,14,23,21,0,71,10,1030,14.125,25,19,19,113,113,113,0,1,14.5,météo favorable
2011-06-04,26,15,18,17,26,23,1.1,75,7.75,1021,32.875,28,21,22,143,113,113,0,1,14.5,météo favorable
2011-06-05,23,15,6,18,22,21,0.9,87,7.5,1011,60.75,25,20,20,143,116,116,0,1,12.7,météo correcte
2011-06-06,18,11,14,16,18,15,0.5,95,4,1006,91.75,18,17,16,248,119,116,0,1,10.1,météo défavorable
2011-06-07,20,7,3,12,20,17,0,78,6.375,1007,90.5,20,16,18,116,122,122,0,1,10.9,météo défavorable
2011-06-08,16,7,17,11,16,14,0,66,5.625,1011,37,16,10,13,143,113,113,0,1,14.5,météo correcte
2011-06-09,16,7,11,11,16,14,0,69,6.5,1016,17.5,16,11,14,143,113,113,0,1,14.5,météo correcte
2011-06-10,16,5,14,13,16,13,0.2,89,8.25,1017,49.125,16,12,12,116,116,116,0,1,13.6,météo correcte
2011-06-11,16,4,16,10,16,13,0,88,5.625,1019,46.25,16,10,11,248,113,113,0,1,12.7,météo correcte
2011-06-12,17,3,12,11,17,15,0,69,6.875,1020,54.125,17,11,16,113,119,119,0,1,11.9,météo correcte
2011-06-13,20,11,17,13,20,19,1.9,89,7.375,1016,82.5,20,18,16,248,122,116,0,1,11,météo défavorable
2011-06-14,21,11,8,15,21,21,0,87,6.25,1019,56.5,24,19,17,248,116,113,0,1,13.6,météo correcte
2011-06-15,21,13,17,17,21,20,0,79,5.75,1018,43.875,24,18,20,248,116,113,0,1,13.6,météo favorable
2011-06-16,19,10,26,16,19,15,0.9,88,7.75,1016,42.75,19,16,17,116,116,113,0,1,14.5,météo favorable
2011-06-17,17,9,16,12,17,15,4.6,94,7.25,1017,73.5,17,14,14,116,119,119,0,1,11,météo défavorable
2011-06-18,16,10,24,11,16,13,0.9,87,9.875,1009,78,16,13,11,122,119,119,0,1,10.1,météo défavorable
2011-06-19,16,8,23,10,16,14,0.8,86,8.875,1017,59.25,16,12,12,122,122,113,0,1,11.9,météo correcte
2011-06-20,19,8,19,13,17,18,2.4,96,8.875,1017,89.375,19,17,14,122,122,119,0,1,10.1,météo défavorable
2011-06-21,20,15,18,15,19,19,0,90,6.875,1015,83.375,20,16,17,248,122,116,0,1,11,météo défavorable
2011-06-22,17,13,22,15,16,17,4.8,97,6.875,1015,62.5,17,15,13,248,116,113,0,1,12.7,météo correcte
2011-06-23,17,10,21,12,17,15,0.7,75,8.625,1020,42.375,17,12,14,116,116,113,0,1,14.5,météo correcte
2011-06-24,17,8,15,12,17,15,0.5,72,7.25,1025,34.5,17,11,14,143,113,113,0,1,14.5,météo correcte
2011-06-25,20,9,19,12,18,19,0,94,7.375,1026,86.125,20,17,13,143,122,119,0,1,10.1,météo défavorable
2011-06-26,25,11,6,14,24,24,0,81,7,1025,35.375,29,22,22,116,113,113,0,1,14.5,météo favorable
2011-06-27,22,12,14,15,22,20,0.7,75,8.875,1019,58.125,23,16,19,119,119,116,0,1,11.9,météo correcte
2011-06-28,30,18,10,21,30,23,14.3,79,8,1014,32.25,36,25,25,113,200,113,0,1,14.5,météo défavorable
2011-06-29,20,11,19,15,20,16,0,85,8.75,1023,47.25,20,16,17,119,116,113,0,1,13.6,météo favorable
2011-06-30,18,7,8,12,18,16,0.5,73,7.375,1024,38.375,19,15,17,116,113,113,0,1,14.5,météo favorable
2011-07-01,18,7,12,12,18,16,0.6,67,8,1025,14.875,18,13,16,113,116,113,0,1,14.5,météo favorable
2011-07-02,18,7,11,11,18,16,0.3,64,8,1023,17.25,18,13,16,113,119,113,0,1,13.6,météo correcte
2011-07-03,20,6,11,11,19,18,0,68,8,1018,1.5,20,16,16,113,113,113,0,1,14.5,météo favorable
2011-07-04,21,9,10,12,21,20,0,74,7.5,1017,43.75,24,18,17,116,113,116,0,1,14.5,météo favorable
2011-07-05,26,11,8,15,25,24,1.1,72,8,1016,18.125,27,22,22,116,113,113,0,1,14.5,météo favorable
2011-07-06,19,12,21,15,19,19,1.9,82,7.125,1010,49,20,18,17,248,116,113,0,1,13.6,météo favorable
2011-07-07,20,12,17,13,20,18,4.6,70,7.25,1010,25.375,20,17,17,143,116,200,0,1,14.5,météo favorable
2011-07-08,20,12,24,13,20,18,2.4,78,8.625,1012,58.375,20,16,16,122,116,113,0,1,11.8,météo correcte
2011-07-09,19,12,17,16,19,18,1.5,88,7.375,1018,72.25,19,15,17,248,116,116,0,1,11.8,météo défavorable
2011-07-10,20,8,4,16,20,19,2.1,83,8.75,1019,49.625,21,19,19,116,119,116,0,1,12.7,météo correcte
2011-07-11,23,10,8,13,23,22,0,79,6.75,1020,20.125,25,19,20,143,113,113,0,1,14.5,météo favorable
2011-07-12,21,14,18,15,21,18,2.5,94,8.75,1017,54.875,21,18,19,113,116,116,0,1,13.6,météo favorable
2011-07-13,16,10,19,13,16,15,1,95,6.375,1018,76,16,15,12,248,119,119,0,1,10.9,météo défavorable
2011-07-14,16,8,21,11,16,15,1.1,77,7.5,1019,67.25,16,12,15,116,116,116,0,1,13.6,météo défavorable
2011-07-15,22,9,11,12,21,21,0,72,10,1020,17.375,24,17,17,113,113,113,0,1,14.5,météo favorable
2011-07-16,19,12,24,16,17,16,10.1,94,9.25,1015,69.375,19,16,16,116,122,122,0,1,11.8,météo défavorable
2011-07-17,16,12,22,12,16,15,1.8,86,8.75,1000,79.125,16,14,12,122,119,122,0,1,9.9,météo défavorable
2011-07-18,17,11,24,12,17,15,0.7,90,8.875,1003,75.625,17,13,12,122,122,116,0,1,11.8,météo défavorable
2011-07-19,16,8,10,12,16,15,7,93,6,1006,86.625,16,14,14,143,122,122,0,1,9.9,météo défavorable
2011-07-20,17,9,12,13,17,14,1.1,92,4.25,1011,85.375,17,14,15,248,122,116,0,1,9.6,météo défavorable
2011-07-21,20,10,12,13,19,17,0.8,80,6.375,1012,57.875,20,16,18,143,116,116,0,1,13.5,météo correcte
2011-07-22,18,10,16,14,18,16,0.8,84,5.25,1015,61.125,18,14,17,248,119,113,0,1,12.5,météo correcte
2011-07-23,15,7,11,11,15,14,23.2,93,5.375,1016,66.375,15,13,12,143,356,356,0,1,9.6,météo très défavorable
2011-07-24,19,10,21,12,18,17,0.5,73,8,1013,58.125,19,13,15,119,119,113,0,1,12.5,météo correcte
2011-07-25,19,12,8,13,19,18,1.8,92,5.625,1011,62.25,19,17,15,143,116,113,0,1,12.5,météo correcte
2011-07-26,19,11,10,13,18,18,0.6,82,6.375,1016,72,19,15,16,143,119,116,0,1,12.5,météo défavorable
2011-07-27,17,11,9,13,16,16,0.8,86,6.125,1019,65.375,17,14,16,248,116,113,0,1,12.5,météo défavorable
2011-07-28,21,11,14,14,19,18,1.4,80,6.125,1021,74.875,21,16,18,248,122,116,0,1,11.5,météo défavorable
2011-07-29,21,12,13,14,20,18,0.1,88,5.25,1021,58.5,21,15,16,248,116,113,0,1,12.5,météo correcte
2011-07-30,17,9,13,11,17,16,0.4,77,5.5,1021,63.875,17,13,16,143,119,116,0,1,10.5,météo correcte
2011-07-31,21,7,4,12,20,18,0,69,6.75,1020,29.75,24,13,18,113,113,113,0,1,14.5,météo favorable
2011-08-01,22,10,7,12,22,20,0,73,8,1016,6,25,15,18,113,113,113,0,1,14.5,météo favorable
2011-08-02,25,12,8,15,25,22,0,75,8,1015,33.625,27,18,21,113,116,116,0,1,13.5,météo favorable
2011-08-03,24,16,10,18,23,22,6.7,81,8.875,1016,55.5,26,19,20,119,116,356,0,1,11.4,météo correcte
2011-08-04,24,13,17,16,24,19,7.4,93,6.5,1017,64.625,25,18,19,113,116,302,0,1,12.5,météo correcte
